0.4353, 0.2587, 0.6688, 0.0418, 0.0333, 0.9966
0.4353, 0.2902, 0.6814, -0.0005, -0.0238, 1.0935
0.4227, 0.2839, 0.6688, -0.0143, -0.0223, 1.0579
0.4259, 0.2492, 0.6656, -0.1435, -0.0623, 1.0365
0.4164, 0.2650, 0.6751, -0.0209, -0.1060, 1.0945
0.4448, 0.2555, 0.6782, 0.0147, -0.1226, 1.0636
0.4448, 0.2681, 0.6782, -0.0390, 0.0965, 0.6458
0.4511, 0.2618, 0.6782, -0.2005, -0.0223, 1.2679
0.4763, 0.2681, 0.6593, 0.2676, -0.0152, 0.7832
0.4953, 0.2744, 0.6719, -0.0737, -0.1411, 1.1306
0.4984, 0.2587, 0.6625, 0.2452, -0.0190, 0.7651
0.5047, 0.2839, 0.6688, -0.1682, -0.0361, 1.2613
0.5079, 0.2681, 0.6656, 0.0988, 0.0556, 1.0921
0.5426, 0.2839, 0.6562, 0.1649, 0.0195, 0.9096
0.5363, 0.2461, 0.6814, 0.0185, -0.0722, 1.1386
0.5615, 0.2650, 0.6877, 0.2671, -0.0542, 1.2185
0.5142, 0.2744, 0.6530, -0.0508, 0.0318, 1.0488
0.5584, 0.2555, 0.6719, -0.1568, 0.0371, 1.1040
0.5741, 0.2650, 0.6751, -0.1126, -0.2409, 1.0978
0.5899, 0.2618, 0.6845, 0.0466, 0.0147, 1.0175
0.5931, 0.2713, 0.6625, -0.0052, -0.0309, 1.0797
0.6057, 0.2776, 0.6877, 0.0456, 0.1602, 1.1310
0.6120, 0.2587, 0.6562, 0.0475, 0.1340, 1.1225
0.6309, 0.2713, 0.6625, -0.0965, 0.0670, 1.0902
0.6309, 0.2776, 0.6372, -0.0499, -0.0048, 1.1562
0.6435, 0.2776, 0.6877, 0.0109, -0.0589, 1.0769
0.6151, 0.2713, 0.6688, 0.0451, 0.0390, 0.9885
0.6309, 0.2902, 0.6751, -0.0138, 0.0138, 1.0778
0.6530, 0.2618, 0.6972, -0.0817, 0.0105, 1.0579
0.6467, 0.3186, 0.6625, 0.0432, -0.0993, 1.0826
0.6467, 0.2934, 0.6593, -0.0014, -0.1274, 0.9904
0.6467, 0.2997, 0.6719, 0.0024, -0.1212, 0.9718
0.6530, 0.3060, 0.6467, 0.0461, -0.0946, 1.1011
0.6719, 0.3123, 0.6656, 0.0200, 0.0627, 1.1130
0.6562, 0.3281, 0.6562, 0.1264, -0.0033, 0.8126
0.7035, 0.2934, 0.6845, 0.0646, -0.0822, 0.9519
0.6688, 0.3091, 0.6625, 0.0594, -0.1849, 0.9433
0.6877, 0.2965, 0.6751, 0.0090, -0.0314, 1.0678
0.7066, 0.2965, 0.6562, -0.0095, 0.0737, 1.0198
0.7003, 0.3218, 0.6625, 0.0737, 0.1616, 1.1059
0.7256, 0.3218, 0.6940, -0.2020, -0.1454, 1.1985
0.7256, 0.3344, 0.6814, 0.1117, -0.0727, 0.9414
0.7319, 0.3533, 0.6751, -0.0033, -0.0979, 1.1030
0.7571, 0.3344, 0.6562, 0.1293, -0.0223, 0.9775
0.7508, 0.3470, 0.6814, 0.0361, 0.1635, 1.1520
0.7350, 0.3312, 0.6782, -0.0195, -0.1901, 1.1168
0.7729, 0.3502, 0.6719, 0.1141, 0.0993, 1.0469
0.7476, 0.3312, 0.6467, 0.1792, 0.0760, 1.0284
0.7445, 0.3659, 0.6625, -0.1107, -0.0290, 1.2042
0.7508, 0.3344, 0.6688, 0.0665, 0.0575, 1.0902
0.7603, 0.3628, 0.6909, 0.0390, 0.0561, 1.0769
0.7508, 0.3912, 0.6814, -0.0912, -0.0480, 1.0427
0.7792, 0.3754, 0.6719, 0.0451, 0.0718, 1.0284
0.7666, 0.3565, 0.6656, -0.1335, -0.0257, 1.1106
0.7792, 0.3691, 0.6656, 0.1088, -0.0247, 1.0070
0.7950, 0.3849, 0.6688, 0.0765, -0.0261, 1.0588
0.7697, 0.3975, 0.6751, 0.0057, -0.0223, 1.0579
0.7792, 0.3565, 0.6719, 0.1345, -0.0931, 1.0745
0.7918, 0.3754, 0.6656, 0.0442, 0.0081, 1.0474
0.7886, 0.3849, 0.6688, 0.0323, -0.0124, 1.0550
0.8013, 0.3785, 0.6688, 0.0323, -0.0105, 1.0640
0.7918, 0.3691, 0.6972, -0.0181, 0.1540, 1.1624
0.7918, 0.3691, 0.6719, 0.1041, 0.1288, 0.9709
0.8044, 0.3943, 0.6656, -0.0741, -0.2181, 1.1790
0.7823, 0.3912, 0.6814, 0.0618, -0.0029, 1.0099
0.7729, 0.3722, 0.6688, 0.0366, -0.0019, 1.0560
0.7918, 0.3691, 0.6593, 0.0181, -0.0124, 1.0678
0.7886, 0.3722, 0.6814, 0.0718, -0.0033, 1.0498
0.7666, 0.3817, 0.6719, 0.0513, -0.0081, 1.0232
0.7855, 0.3880, 0.6498, -0.0242, -0.0162, 1.1306
0.7792, 0.3628, 0.6845, 0.0589, -0.0385, 1.0317
0.7855, 0.3880, 0.6719, 0.0195, -0.0257, 1.0355
0.7729, 0.4069, 0.6782, 0.0385, -0.0067, 1.0408
0.7823, 0.3849, 0.6814, 0.0333, -0.0228, 1.0693
0.7855, 0.3628, 0.6845, 0.0756, 0.0352, 1.0408
0.7981, 0.3691, 0.6782, 0.0090, -0.0309, 1.1068
0.7792, 0.3943, 0.6656, 0.0380, -0.0043, 1.0417
0.7666, 0.3754, 0.6782, 0.0247, -0.0171, 1.0507
0.7950, 0.3785, 0.6814, -0.0100, -0.0461, 1.0298
0.7697, 0.3785, 0.6877, -0.0052, -0.0608, 1.1923
0.7823, 0.3912, 0.6751, -0.0366, 0.2034, 1.1648
0.7760, 0.3659, 0.6625, 0.0356, -0.2585, 0.9999
0.7350, 0.3502, 0.6593, -0.0404, 0.0033, 1.0417
0.7539, 0.3375, 0.6656, 0.1264, -0.0214, 0.9794
0.7256, 0.3344, 0.6877, 0.0442, -0.1649, 1.0607
0.7129, 0.3218, 0.6940, 0.0437, 0.0979, 0.8991
0.7098, 0.3186, 0.6782, -0.0209, 0.0333, 1.0170
0.7382, 0.3218, 0.6688, -0.0394, -0.0147, 1.0788
0.7098, 0.3123, 0.6656, 0.1240, 0.1511, 0.9215
0.6814, 0.3091, 0.6814, -0.1003, -0.2210, 1.3620
0.6940, 0.2965, 0.6688, 0.1844, -0.0570, 0.8692
0.6404, 0.2681, 0.6782, -0.1131, -0.0276, 1.3487
0.6341, 0.2871, 0.6782, -0.0271, 0.0423, 1.0683
0.6120, 0.3028, 0.6751, -0.0257, -0.2238, 1.0550
0.5994, 0.2713, 0.6877, 0.0751, 0.0024, 0.8502
0.5521, 0.2681, 0.6593, -0.2210, 0.0832, 1.1291
0.5426, 0.2776, 0.6751, 0.0375, 0.1459, 0.8606
0.5300, 0.2650, 0.6688, -0.0361, -0.0428, 1.0645
0.4953, 0.2555, 0.7035, 0.0428, -0.0024, 0.9533
0.5047, 0.2587, 0.6562, -0.1516, 0.0062, 1.0436
0.5174, 0.2587, 0.6814, -0.2305, 0.0513, 1.0735
0.5331, 0.2871, 0.6972, -0.1678, 0.1046, 1.0659
0.5552, 0.2713, 0.7003, 0.0090, -0.0143, 1.2014
0.5489, 0.2524, 0.6814, 0.0513, -0.0950, 1.2869
0.5426, 0.2650, 0.6562, 0.0613, 0.1616, 1.1021
0.5552, 0.2461, 0.6751, -0.1036, -0.0575, 1.0008
0.5457, 0.2555, 0.6656, -0.1169, -0.0014, 0.9928
0.5678, 0.2902, 0.6688, -0.0889, -0.0661, 1.1021
0.5363, 0.2334, 0.6751, 0.0661, -0.0794, 1.1206
0.5804, 0.2587, 0.6719, 0.0109, -0.0404, 1.1225
0.5394, 0.2808, 0.6845, -0.0803, -0.0124, 1.0783
0.5584, 0.2681, 0.6719, 0.0100, -0.0162, 1.0075
0.5868, 0.2839, 0.6688, 0.0684, -0.0333, 1.0954
0.5899, 0.2681, 0.6972, 0.0751, 0.0257, 1.0964
0.5710, 0.2934, 0.6845, -0.0214, 0.0233, 1.0674
0.5804, 0.2776, 0.7066, -0.0238, -0.0100, 1.0973
0.6088, 0.3123, 0.7035, 0.0171, -0.0176, 1.0792
0.5836, 0.2808, 0.6845, 0.0409, 0.0048, 1.0626
0.5836, 0.2871, 0.7350, 0.0623, 0.0067, 1.0555
0.5710, 0.2871, 0.6972, 0.0756, -0.0162, 1.0916
0.5931, 0.2902, 0.7003, 0.1031, -0.0176, 1.0849
0.5489, 0.3028, 0.6940, -0.0832, 0.0261, 0.9110
0.5489, 0.2713, 0.7129, -0.0166, 0.0518, 0.9267
0.5741, 0.2776, 0.7192, 0.1283, 0.0024, 1.1073
0.5394, 0.2681, 0.6909, 0.0836, -0.0271, 1.1244
0.5647, 0.2681, 0.7098, -0.0713, 0.0295, 1.0731
0.5647, 0.2997, 0.7161, -0.1188, -0.0143, 1.0465
0.5615, 0.2713, 0.7192, 0.0480, -0.0808, 1.1025
0.5710, 0.2681, 0.7224, 0.1131, -0.0993, 1.0754
0.5647, 0.2555, 0.7224, -0.0209, -0.0642, 0.9928
0.5584, 0.2492, 0.6972, -0.0832, -0.0138, 0.9652
0.5741, 0.2650, 0.7066, -0.0580, -0.0128, 1.0189
0.5457, 0.2681, 0.7350, 0.0585, -0.0105, 1.0056
0.5773, 0.2492, 0.7161, -0.0062, 0.0200, 0.9210
0.5931, 0.2650, 0.7003, -0.0371, 0.0195, 0.9319
0.5836, 0.2997, 0.6782, -0.0062, 0.0114, 0.9937
0.6088, 0.3060, 0.7161, 0.0233, 0.0143, 1.0545
0.5773, 0.2934, 0.6909, 0.0394, 0.0276, 1.0517
0.5836, 0.3060, 0.7224, 0.0798, 0.0119, 1.0769
0.6120, 0.2776, 0.7256, 0.1079, 0.0033, 1.1059
0.5836, 0.2871, 0.7161, 0.0547, 0.0157, 1.0488
0.5836, 0.2744, 0.7287, -0.0010, 0.0447, 1.0241
0.5931, 0.2776, 0.7129, -0.0071, 0.0171, 1.0279
0.6057, 0.2902, 0.7192, 0.0062, -0.0081, 1.0222
0.5868, 0.2839, 0.7129, 0.0323, -0.0105, 1.0089
0.6025, 0.2808, 0.7287, -0.0204, -0.0052, 0.9842
0.5868, 0.2839, 0.7382, -0.0290, 0.0109, 1.0208
0.5710, 0.2744, 0.7035, 0.0252, -0.0261, 1.0365
0.6057, 0.2524, 0.7319, 0.0375, -0.0162, 1.0560
0.6057, 0.2965, 0.7192, -0.0005, 0.0166, 0.9956
0.5962, 0.2997, 0.7224, 0.0271, 0.0090, 1.0118
0.5899, 0.2871, 0.6972, 0.1012, 0.0010, 1.0450
0.5994, 0.2902, 0.7319, 0.1022, 0.0052, 1.0593
0.6151, 0.2871, 0.7224, 0.0176, 0.0095, 1.0260
0.6151, 0.2618, 0.6972, -0.0242, -0.0029, 1.0346
0.5994, 0.2839, 0.7066, 0.0252, -0.0352, 1.0878
0.6246, 0.2965, 0.7192, 0.0580, -0.0352, 1.0783
0.5868, 0.2839, 0.6940, 0.0214, 0.0052, 1.0308
0.6057, 0.2776, 0.7066, 0.0029, 0.0176, 0.9609
0.6057, 0.2839, 0.7319, 0.0209, -0.0285, 0.9861
0.5899, 0.2744, 0.7098, 0.0523, -0.0870, 1.0830
0.5931, 0.2461, 0.7192, 0.0409, -0.0485, 1.0431
0.5552, 0.2461, 0.7129, -0.0114, -0.0071, 1.0289
0.6151, 0.2871, 0.7161, 0.0280, -0.0261, 1.0911
0.5931, 0.2839, 0.7256, 0.0637, -0.0561, 1.1201
0.5804, 0.2839, 0.7066, 0.0100, -0.0257, 1.0574
0.6025, 0.2744, 0.7287, -0.0309, 0.0152, 1.0203
0.5931, 0.2650, 0.7256, 0.0361, -0.0337, 1.0455
0.6088, 0.2871, 0.7224, 0.0832, -0.0499, 1.0593
0.5804, 0.2650, 0.7066, 0.0623, -0.0014, 1.0431
0.5994, 0.3028, 0.7003, 0.0271, 0.0019, 1.0236
0.5962, 0.2808, 0.7350, 0.0105, -0.0456, 1.0845
0.5994, 0.3218, 0.7192, 0.0266, -0.0266, 1.1068
0.5899, 0.2871, 0.7413, 0.0931, -0.0067, 1.0659
0.6025, 0.2934, 0.7287, 0.1264, 0.0133, 1.0693
0.5804, 0.2839, 0.7382, 0.1364, 0.0589, 1.0170
0.5868, 0.2776, 0.7256, 0.1754, 0.0884, 1.0274
0.5804, 0.2839, 0.7256, -0.0347, 0.0109, 0.9167
0.5615, 0.2650, 0.7192, -0.2519, 0.0109, 0.9329
0.5804, 0.3028, 0.7319, 0.0152, -0.0133, 1.0446
0.6025, 0.3060, 0.7161, 0.1060, -0.0157, 1.1596
0.5931, 0.2902, 0.7319, 0.0969, 0.0561, 1.0617
0.5804, 0.2965, 0.7382, -0.0589, 0.1169, 0.9433
0.5678, 0.2839, 0.7634, -0.1364, 0.1293, 0.9067
0.5741, 0.3060, 0.7413, -0.0665, 0.0242, 0.9486
0.5457, 0.2808, 0.7161, -0.0095, -0.0299, 1.1828
0.5521, 0.2934, 0.7224, 0.0480, 0.0048, 1.1158
0.5426, 0.2902, 0.7382, 0.0109, 0.0499, 1.0731
0.5237, 0.2713, 0.7287, -0.1621, -0.0071, 0.9571
0.4921, 0.2713, 0.7129, -0.2181, 0.0342, 0.8915
0.4984, 0.2713, 0.7319, -0.1407, 0.0247, 0.9115
0.4669, 0.2902, 0.7319, -0.1716, -0.0067, 1.0902
0.4385, 0.3186, 0.7287, -0.3065, 0.0927, 1.1287
0.4196, 0.3249, 0.7413, -0.3949, 0.0998, 1.1933
0.3785, 0.3091, 0.7319, -0.4168, 0.1193, 1.0973
0.3691, 0.3312, 0.7350, -0.3759, 0.0014, 1.0327
0.3849, 0.3155, 0.7192, -0.4068, 0.0038, 1.0830
0.3344, 0.2965, 0.7256, -0.4358, 0.0699, 1.0745
0.3218, 0.2776, 0.7129, -0.4253, 0.0428, 1.0103
0.3123, 0.2681, 0.7098, -0.4268, -0.0119, 0.9742
0.3375, 0.2429, 0.7035, -0.4358, -0.0418, 1.0427
0.2934, 0.2429, 0.7035, -0.5128, -0.0314, 1.0331
0.2965, 0.2461, 0.6877, -0.5418, -0.0437, 1.0165
0.2713, 0.2650, 0.6498, -0.5479, -0.0138, 0.8796
0.2492, 0.2177, 0.6341, -0.5536, -0.0447, 0.8768
0.2114, 0.2240, 0.6151, -0.5532, -0.1084, 0.9395
0.2050, 0.1924, 0.6088, -0.6610, -0.1373, 0.9025
0.2114, 0.2177, 0.5962, -0.6259, -0.1378, 0.8150
0.1735, 0.1924, 0.5584, -0.6910, -0.1240, 0.7385
0.1893, 0.1893, 0.5300, -0.6691, -0.1312, 0.6501
0.1830, 0.1577, 0.5300, -0.7233, -0.1525, 0.6035
0.1672, 0.1672, 0.5394, -0.6359, -0.1288, 0.6221
0.1609, 0.1735, 0.4700, -0.6164, -0.1659, 0.6173
0.1388, 0.1136, 0.4858, -0.6748, -0.2082, 0.6501
0.1483, 0.1420, 0.4574, -0.7984, -0.2319, 0.6178
0.1640, 0.1451, 0.4606, -0.8587, -0.2561, 0.6839
0.1356, 0.1420, 0.4700, -0.8131, -0.1806, 0.6164
0.1420, 0.1293, 0.4700, -0.7585, -0.1497, 0.5660
0.1609, 0.1356, 0.4511, -0.6677, -0.1378, 0.5465
0.1325, 0.1325, 0.4669, -0.6691, -0.1801, 0.6031
0.1546, 0.1356, 0.4511, -0.5722, -0.1934, 0.7475
0.1325, 0.1451, 0.4543, -0.8188, -0.2519, 0.7062
0.1388, 0.1577, 0.4606, -0.9595, -0.3046, 0.6164
0.1356, 0.1356, 0.4132, -0.9457, -0.2457, 0.5451
0.1230, 0.1420, 0.4259, -0.9015, -0.1773, 0.4824
0.1262, 0.1640, 0.4290, -0.7932, -0.1687, 0.4952
0.1199, 0.1451, 0.4038, -0.7941, -0.2158, 0.5018
0.1262, 0.1262, 0.3975, -0.8169, -0.2657, 0.5232
0.1262, 0.1262, 0.4038, -0.8835, -0.2676, 0.4786
0.1009, 0.1009, 0.3975, -0.8659, -0.2528, 0.4386
0.1388, 0.1199, 0.3659, -0.8882, -0.3056, 0.4401
0.1356, 0.1293, 0.3943, -0.8226, -0.2766, 0.5085
0.1609, 0.1293, 0.3691, -0.8293, -0.2728, 0.5194
0.1483, 0.1167, 0.4322, -0.6938, -0.1663, 0.4671
0.1514, 0.1199, 0.4416, -0.7062, -0.1877, 0.4629
0.1514, 0.1073, 0.4416, -0.7713, -0.2780, 0.5812
0.1956, 0.1388, 0.5047, -0.6839, -0.2348, 0.6297
0.2524, 0.1325, 0.5552, -0.6259, -0.2547, 0.9048
0.2397, 0.1325, 0.5804, -0.5356, -0.0627, 1.0517
0.2524, 0.1640, 0.5931, -0.4225, -0.0323, 1.0312
0.2808, 0.1798, 0.5899, -0.5446, -0.1402, 0.7219
0.2871, 0.1609, 0.6151, -0.5261, -0.1587, 0.6553
0.2902, 0.1514, 0.5868, -0.6225, -0.1906, 0.7523
0.2902, 0.1830, 0.6183, -0.6349, -0.2305, 0.9638
0.3123, 0.1672, 0.6530, -0.5213, -0.2447, 1.1448
0.3060, 0.1735, 0.6404, -0.4824, -0.1288, 1.1396
0.3281, 0.1956, 0.6309, -0.5128, -0.1530, 0.9053
0.3344, 0.1767, 0.6688, -0.5042, -0.1131, 0.8549
0.3628, 0.1987, 0.6656, -0.3018, -0.1212, 0.7875
0.3659, 0.2208, 0.6877, -0.1853, -0.1084, 0.8340
0.3975, 0.2019, 0.6688, -0.0661, -0.1136, 0.9980
0.4164, 0.2397, 0.7066, -0.1069, -0.1863, 1.2788
0.4322, 0.2050, 0.7035, -0.2096, -0.1692, 1.3858
0.4669, 0.2461, 0.7066, -0.3255, -0.1236, 1.2499
0.5047, 0.2208, 0.7066, -0.3607, -0.0556, 1.0640
0.5457, 0.2303, 0.6782, -0.0684, -0.1126, 1.0189
0.5710, 0.2303, 0.6972, 0.1834, -0.1487, 1.0251
0.6088, 0.2050, 0.6972, 0.3094, -0.0965, 0.8687
0.6625, 0.2334, 0.6877, 0.1635, 0.0024, 0.8930
0.7161, 0.2618, 0.7035, 0.0822, 0.0375, 0.9980
0.7098, 0.2808, 0.6972, 0.1036, -0.0642, 1.2579
0.7697, 0.2902, 0.6751, 0.4344, -0.0775, 1.2589
0.7950, 0.2839, 0.6562, 0.5817, 0.0190, 0.7694
0.8076, 0.2713, 0.6625, 0.3826, 0.0333, 0.7271
0.8549, 0.3060, 0.6404, 0.4980, 0.0114, 0.8697
0.8833, 0.2713, 0.6246, 0.6591, -0.0470, 1.0935
0.9211, 0.2713, 0.6120, 0.6587, 0.0513, 0.9044
0.9464, 0.2397, 0.5615, 0.5921, 0.0432, 0.5266
0.9558, 0.2744, 0.5773, 0.4139, 0.1093, 0.5251
0.9653, 0.2650, 0.5237, 0.6553, -0.0200, 0.6995
1.0095, 0.2776, 0.5363, 0.7884, 0.0071, 0.7832
1.0379, 0.2934, 0.5079, 0.7670, 0.0143, 0.6701
1.0252, 0.2871, 0.5016, 0.6572, 0.0604, 0.5936
1.0442, 0.3123, 0.4763, 0.6905, 0.0604, 0.5803
1.0536, 0.3091, 0.4669, 0.9514, 0.2557, 0.4662
1.0915, 0.3533, 0.4543, 0.9947, 0.2005, 0.5180
1.0789, 0.3407, 0.4606, 0.9628, 0.2243, 0.4828
1.0852, 0.3596, 0.4606, 0.7513, 0.0889, 0.7071
1.0599, 0.3470, 0.4732, 0.9557, 0.1093, 0.7642
1.0662, 0.3470, 0.4732, 1.0797, 0.1739, 0.7713
1.0694, 0.3691, 0.4763, 1.0911, 0.1782, 0.7418
1.0347, 0.3091, 0.4984, 0.8730, 0.2267, 0.8687
1.0505, 0.3186, 0.5205, 0.7670, 0.1739, 0.7418
0.9842, 0.2902, 0.5615, 0.6444, 0.1364, 0.3141
0.9274, 0.3407, 0.6120, 0.3688, 0.0646, 0.3189
0.9306, 0.2997, 0.6530, 0.3716, -0.0651, 0.5327
0.8707, 0.3091, 0.6372, 0.5123, 0.0138, 0.8331
0.8486, 0.3186, 0.6593, 0.5617, 0.0642, 0.8621
0.8644, 0.3155, 0.6625, 0.4401, 0.0470, 0.8811
0.8580, 0.3470, 0.7003, 0.4705, 0.0599, 0.8697
0.8107, 0.3502, 0.6909, 0.4396, 0.0637, 1.0179
0.7760, 0.3533, 0.7003, 0.5194, 0.0680, 0.9942
0.8013, 0.3218, 0.7066, 0.4087, 0.1126, 1.0484
0.7476, 0.3249, 0.7161, 0.3559, 0.0760, 1.0693
0.7161, 0.3123, 0.7224, 0.1754, 0.0124, 1.0384
0.7003, 0.3028, 0.7192, 0.1402, -0.0813, 1.1743
0.6435, 0.2839, 0.7760, 0.1996, -0.0024, 1.1857
0.5836, 0.2871, 0.7350, 0.1815, 0.0067, 1.1315
0.5110, 0.2334, 0.7129, -0.0936, -0.0931, 1.0849
0.4511, 0.2050, 0.6845, -0.2500, -0.1397, 1.1938
0.4290, 0.1767, 0.6814, -0.2158, -0.1207, 1.1120
0.3502, 0.1609, 0.6341, -0.4082, -0.1730, 0.7837
0.2776, 0.0757, 0.5741, -0.3992, -0.3398, 0.5075
0.2776, 0.1073, 0.5363, -0.5798, -0.4733, 0.7499
0.2208, 0.0883, 0.4606, -0.3360, -0.2248, 0.5042
0.2145, 0.0631, 0.4574, -0.3788, -0.2961, 0.5503
0.1893, 0.0820, 0.5016, -0.5860, -0.4115, 0.5356
0.2050, 0.1104, 0.4826, -1.1410, -0.3521, 0.6981
0.1767, 0.1199, 0.4984, -0.8549, -0.1868, 0.6435
0.1924, 0.1230, 0.4826, -0.4738, -0.3350, 0.8221
0.2050, 0.1293, 0.4574, -0.6739, -0.1739, 0.7675
0.1798, 0.1293, 0.4763, -0.8169, -0.2932, 0.7537
0.1609, 0.1230, 0.4511, -0.8426, -0.3013, 0.7822
0.1767, 0.1199, 0.4479, -0.8763, -0.3132, 0.6843
0.1609, 0.1104, 0.4259, -0.8545, -0.3160, 0.5294
0.1388, 0.1073, 0.4227, -0.9956, -0.3075, 0.6007
0.1451, 0.1073, 0.4038, -0.7542, -0.3065, 0.6035
0.1546, 0.1167, 0.4511, -0.5959, -0.2181, 0.5817
0.1388, 0.1009, 0.4227, -0.6116, -0.2053, 0.5978
0.1262, 0.1199, 0.4353, -0.7551, -0.2804, 0.4928
0.1546, 0.1041, 0.4511, -0.8283, -0.3612, 0.5066
0.1483, 0.1356, 0.4259, -0.8630, -0.3346, 0.5508
0.1325, 0.1262, 0.4353, -0.7357, -0.2538, 0.6715
0.1451, 0.1451, 0.4606, -0.7014, -0.2086, 0.6539
0.1356, 0.1293, 0.4763, -0.7661, -0.2067, 0.5688
0.1577, 0.1577, 0.4795, -0.8060, -0.2139, 0.5688
0.1609, 0.1546, 0.4953, -0.7551, -0.1787, 0.6283
0.1672, 0.1672, 0.5584, -0.6482, -0.1421, 0.7818
0.1767, 0.1893, 0.5678, -0.5389, -0.0993, 0.9257
0.1924, 0.2114, 0.5647, -0.6145, -0.1217, 0.9286
0.1798, 0.1924, 0.5836, -0.6254, -0.1055, 0.9305
0.2019, 0.2145, 0.5931, -0.5983, -0.0822, 0.8763
0.1798, 0.1924, 0.5962, -0.6230, -0.0855, 0.9300
0.1798, 0.2177, 0.5710, -0.6953, -0.0713, 0.8725
0.2019, 0.2019, 0.5678, -0.7162, -0.1107, 0.9105
0.1483, 0.1987, 0.5710, -0.6829, -0.1069, 0.7965
0.1483, 0.1735, 0.5457, -0.6763, -0.1088, 0.6539
0.1041, 0.1987, 0.4890, -0.8526, -0.1497, 0.3521
0.1199, 0.1956, 0.5047, -0.9961, -0.2219, 0.3616
0.1325, 0.1767, 0.4921, -0.8977, -0.1944, 0.5213
0.1073, 0.1767, 0.4858, -0.6677, -0.0737, 0.6739
0.1167, 0.2019, 0.4858, -0.6268, -0.0865, 0.6054
0.1009, 0.2303, 0.5016, -0.7271, -0.1716, 0.6392
0.1167, 0.2050, 0.5016, -0.8359, -0.1982, 0.7589
0.1167, 0.2177, 0.5142, -0.8502, -0.1692, 0.7703
0.1199, 0.2082, 0.5394, -0.8972, -0.1430, 0.6572
0.1104, 0.2177, 0.4984, -0.9015, -0.1668, 0.7490
0.1262, 0.1830, 0.4795, -0.7409, -0.0604, 0.5484
0.0946, 0.1830, 0.4858, -0.8606, -0.0532, 0.5375
0.1009, 0.1767, 0.4858, -0.6130, -0.1179, 0.6544
0.1514, 0.1830, 0.5047, -0.6724, -0.1454, 0.7585
0.1262, 0.1767, 0.5237, -0.6140, -0.1906, 0.8963
0.1451, 0.1703, 0.5237, -0.6259, -0.0941, 0.8445
0.1703, 0.1767, 0.5489, -0.4800, -0.1701, 0.6625
0.1073, 0.1767, 0.4795, -0.5489, -0.0912, 0.4995
0.0852, 0.1609, 0.4006, -1.2175, -0.1535, 0.1297
0.0978, 0.1609, 0.3123, -1.4352, -0.4054, 0.3764
0.0568, 0.1388, 0.3028, -0.9913, -0.2980, 0.1236
0.0662, 0.1420, 0.2681, -1.0308, -0.2519, 0.1948
0.0915, 0.1672, 0.2808, -0.7380, -0.1359, 0.0361
0.0883, 0.1388, 0.3407, -0.7841, -0.1445, 0.2780
0.0915, 0.1672, 0.3186, -0.9281, -0.2533, 0.2020
0.0694, 0.1640, 0.3407, -1.0983, -0.3265, 0.2685
0.0757, 0.1514, 0.2965, -1.1025, -0.3308, 0.2875
0.0915, 0.1420, 0.3060, -0.9376, -0.3346, 0.2766
0.0820, 0.1262, 0.2713, -0.8478, -0.2880, 0.2737
0.1009, 0.1073, 0.2334, -0.8735, -0.2390, 0.2847
0.0915, 0.1104, 0.2240, -0.8968, -0.2866, 0.0969
0.1199, 0.1136, 0.2145, -0.9742, -0.3693, -0.2737
0.1199, 0.1073, 0.2271, -0.9756, -0.4572, -0.3365
0.1199, 0.1009, 0.2145, -0.9904, -0.4377, -0.1773
0.1262, 0.0946, 0.1703, -1.0156, -0.4448, 0.1117
0.1262, 0.0631, 0.1514, -1.0384, -0.3735, 0.2362
0.2050, 0.0473, 0.1167, -0.8440, -0.3564, 0.0157
0.2019, 0.0189, 0.0883, -0.6953, -0.3963, -0.2666
0.2082, 0.0063, 0.0820, -0.6672, -0.4443, -0.2937
0.2366, 0.0158, 0.0662, -0.7166, -0.4638, -0.2875
0.2713, 0.0315, 0.0568, -0.7751, -0.5037, -0.2471
0.2587, 0.0252, 0.0505, -0.8659, -0.5299, -0.1863
0.2334, -0.0063, 0.0505, -0.8663, -0.6007, -0.1906
0.2902, -0.0189, 0.0315, -0.7152, -0.6216, -0.3113
0.2808, -0.0032, 0.0536, -0.6805, -0.5641, -0.2894
0.3028, -0.0284, 0.0473, -0.6206, -0.5427, -0.4182
0.3218, -0.0252, 0.0631, -0.6278, -0.5893, -0.4158
0.3218, -0.0126, 0.0252, -0.7090, -0.6026, -0.3027
0.3375, -0.0410, 0.0694, -0.6249, -0.7703, -0.3750
0.3438, -0.0221, 0.0726, -0.7300, -0.6568, -0.3103
0.3281, -0.0315, 0.0631, -0.7395, -0.7746, -0.3393
0.3754, -0.0473, 0.0662, -0.6397, -0.7038, -0.2557
0.4196, -0.0284, 0.0726, -0.4961, -0.6496, -0.3341
0.4196, -0.0284, 0.0852, -0.3160, -0.6444, -0.3341
0.4416, -0.0694, 0.0883, -0.3507, -0.6515, -0.3588
0.4479, -0.0757, 0.0883, -0.5056, -0.7485, -0.3160
0.4606, -0.0442, 0.0757, -0.6073, -0.8374, -0.3498
0.4953, -0.0662, 0.0789, -0.6069, -0.8031, -0.3726
0.5205, -0.0599, 0.1041, -0.4348, -0.7594, -0.3597
0.5363, -0.0820, 0.1073, -0.3222, -0.8193, -0.4082
0.5804, -0.0631, 0.1199, -0.1544, -0.7627, -0.3232
0.6025, -0.0662, 0.1483, 0.0361, -0.7029, -0.3070
0.6467, -0.0536, 0.1546, 0.1882, -0.7775, -0.3127
